logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
117,7,0.009613,0.001071,0.01068399999999999,0.9711693996803544,34.37611924930455,0.41817081650378896,0.9690296157527882,11.839255574317113,33.18725273009948,0.9020973002219952,0.00256280318845858,0.0063120161049891,0.5999764649585658,210.7869424781078
118,7,-0.008919,-0.007417,-0.016336,0.9361598475454834,24.98744370434156,-0.4419072642081119,-0.4407659040184626,8.042297175751242,23.143750720496495,0.761003844344942,8.84437251439607e-4,0.0043096213364222,0.4361131642974887,236.54704060508053
119,7,0.002653,-0.002442,2.1099999999999984e-4,0.9434346658072542,23.876358048235076,-0.06454336291835716,-0.8629452327809304,7.580113452581622,21.245656927782036,0.8959369967486601,0.00691552215499791,0.02292022300827734,0.41672106132674913,186.3610999862866
120,7,0.002212,0.007137,0.009349,0.9291461441065048,22.75540824110493,0.36473169997179866,0.5408904655614606,7.528351129139621,19.427546292634847,0.8526571028980294,0.00554689864967572,0.00834182845627229,0.3971567964427327,208.70044852143317
121,7,-0.008368,-2.6e-4,-0.008628,0.9603200301435774,39.56172845585529,-0.2835729343823914,-0.5198294005099342,14.167194171930957,38.20455424589695,0.861644776426266,0.00133524656698136,0.00184036169915136,0.690482419334607,221.3795572882078
122,7,0.003507,1.68e-4,0.003675,0.9748094698425104,35.15780322208079,0.17838043420442773,0.5410471141572089,12.053008684468512,34.21539321509018,0.8735900087818695,9.356097947395005e-4,0.00129378416400027,0.6136194239935809,217.90159065631497
123,7,1.17e-4,0.001971,0.002088,0.9594758414470468,26.004205644251503,0.04966739299879919,0.12384685905590231,8.377237789757105,25.03839516675693,0.8805624925244059,5.27524597858986e-4,9.281903323522522e-4,0.453859007857882,205.6166019048622
124,7,-0.007426,-0.0048,-0.012226,0.8872429035995865,24.132050872534307,-0.468044704861768,-0.8940911989798224,7.939733780216045,26.827916830734683,0.5685925058666539,0.00527061006801288,0.01133913703426625,0.4211837429844941,273.29827323204
126,7,-0.010582,0.001018,-0.009564,0.935318903627715,27.74602101273057,-0.3213571561441313,-0.6949158960455861,9.114487485410484,27.441236900327286,0.9224459291125916,0.00359873598041515,0.00537728029264261,0.48425942099967995,172.47883374979895
127,7,0.01492,-2.51e-4,0.014669,0.8624662221053156,34.44617057632855,0.5467338302510143,1.173629823022111,11.919624883237963,34.53545193641871,0.92410430510319,0.00430713348118694,0.00483846205776661,0.6011990912605258,155.41692164828743
128,7,-0.002334,-4.49e-4,-0.002783,0.9869426832458048,41.61975371567499,-0.09940011160733776,-0.4930727838009261,15.17333036392198,41.116947632721455,0.989024457781751,0.00314807206233069,0.0103842900503055,0.7264017362076725,181.9616777968569
