species,deviance,null_mod,index,resolution,dev_explained,kind
Nutrients,0.38925388467073363,0.3806687631812995,MDI,301,0.008585121489434133,species
Nutrients,0.4023563270964713,0.3806687631812995,MFA,1,0.021687563915171792,species
Nutrients,0.3970416353228514,0.3806687631812995,MFA,3,0.01637287214155192,species
Nutrients,0.3881512152004798,0.3806687631812995,MFA,7,0.007482452019180297,species
Nutrients,0.38261169856385835,0.3806687631812995,MFA,15,0.0019429353825588525,species
Nutrients,0.38251199254535195,0.3806687631812995,MFA,19,0.0018432293640524566,species
Nutrients,0.3818590712826727,0.3806687631812995,MFA,25,0.0011903081013732164,species
Nutrients,0.3827925955359719,0.3806687631812995,MFA,31,0.0021238323546723947,species
Nutrients,0.38668871899793744,0.3806687631812995,MFA,51,0.006019955816637945,species
Nutrients,0.3844935450394662,0.3806687631812995,MFA,71,0.0038247818581667037,species
Nutrients,0.3861634355694801,0.3806687631812995,MFA,101,0.005494672388180577,species
Nutrients,0.3886551105953431,0.3806687631812995,MFA,151,0.007986347414043582,species
Nutrients,0.386044407438212,0.3806687631812995,MFA,201,0.005375644256912504,species
Nutrients,0.3935380210692312,0.3806687631812995,MFA,301,0.012869257887931695,species
Nutrients,0.38655984501536234,0.3806687631812995,MFW,1,0.005891081834062839,species
Nutrients,0.3936030689016624,0.3806687631812995,MFW,3,0.012934305720362915,species
Nutrients,0.3891722787241727,0.3806687631812995,MFW,7,0.008503515542873208,species
Nutrients,0.3878410774751493,0.3806687631812995,MFW,15,0.007172314293849791,species
Nutrients,0.3858508038374121,0.3806687631812995,MFW,19,0.0051820406561126076,species
Nutrients,0.38437444323342784,0.3806687631812995,MFW,25,0.003705680052128346,species
Nutrients,0.38208842448834146,0.3806687631812995,MFW,31,0.001419661307041964,species
Nutrients,0.3854820505367249,0.3806687631812995,MFW,51,0.004813287355425411,species
Nutrients,0.3825643727431246,0.3806687631812995,MFW,71,0.0018956095618251068,species
Nutrients,0.3905968913548227,0.3806687631812995,MFW,101,0.009928128173523176,species
Nutrients,0.39273088267025413,0.3806687631812995,MFW,151,0.012062119488954637,species
Nutrients,0.39367427216259365,0.3806687631812995,MFW,201,0.013005508981294156,species
Nutrients,0.3926886503348027,0.3806687631812995,MFW,301,0.012019887153503217,species
Nutrients,0.39076480014848813,0.3806687631812995,MSVF,1,0.010096036967188637,species
Nutrients,0.38951042294713956,0.3806687631812995,MSVF,3,0.00884165976584006,species
Nutrients,0.38563056968636,0.3806687631812995,MSVF,7,0.0049618065050605065,species
Nutrients,0.3910036117585849,0.3806687631812995,MSVF,15,0.010334848577285394,species
Nutrients,0.3857963222516789,0.3806687631812995,MSVF,19,0.005127559070379428,species
Nutrients,0.3882414521603682,0.3806687631812995,MSVF,25,0.007572688979068709,species
Nutrients,0.38691304477564514,0.3806687631812995,MSVF,31,0.0062442815943456464,species
Nutrients,0.3879658993305105,0.3806687631812995,MSVF,51,0.007297136149211014,species
Nutrients,0.39014846405774983,0.3806687631812995,MSVF,71,0.009479700876450337,species
Nutrients,0.39522860310673846,0.3806687631812995,MSVF,101,0.014559839925438967,species
Nutrients,0.3915373610480297,0.3806687631812995,MSVF,151,0.010868597866730223,species
Nutrients,0.3915053103223274,0.3806687631812995,MSVF,201,0.010836547141027886,species
Nutrients,0.38685408369870244,0.3806687631812995,MSVF,301,0.006185320517402948,species
Nutrients,0.3955862721929455,0.3806687631812995,MVS,1,0.014917509011646013,species
Nutrients,0.3954613386658121,0.3806687631812995,MVS,3,0.014792575484512627,species
Nutrients,0.39582346655906187,0.3806687631812995,MVS,7,0.015154703377762369,species
Nutrients,0.39728544629546814,0.3806687631812995,MVS,15,0.01661668311416864,species
Nutrients,0.39654477993088555,0.3806687631812995,MVS,19,0.015876016749586053,species
Nutrients,0.3952457161030114,0.3806687631812995,MVS,25,0.014576952921711905,species
Nutrients,0.3949313882365876,0.3806687631812995,MVS,31,0.01426262505528808,species
Nutrients,0.3875440671396361,0.3806687631812995,MVS,51,0.006875303958336576,species
Nutrients,0.390473357574748,0.3806687631812995,MVS,71,0.009804594393448496,species
Nutrients,0.385211287312184,0.3806687631812995,MVS,101,0.004542524130884518,species
Nutrients,0.3837147727204895,0.3806687631812995,MVS,151,0.0030460095391899866,species
Nutrients,0.38597794782558903,0.3806687631812995,MVS,201,0.005309184644289533,species
Nutrients,0.3917027842363934,0.3806687631812995,MVS,301,0.011034021055093879,species
Nutrients,0.3914133603785446,0.3806687631812995,PLC,1,0.010744597197245076,species
Nutrients,0.40291755308247135,0.3806687631812995,PLC,3,0.02224878990117185,species
Nutrients,0.4231001730190984,0.3806687631812995,PLC,7,0.04243140983779892,species
Nutrients,0.43020901666679434,0.3806687631812995,PLC,15,0.049540253485494845,species
Nutrients,0.42722890318597284,0.3806687631812995,PLC,19,0.046560140004673345,species
Nutrients,0.4226978121185758,0.3806687631812995,PLC,25,0.042029048937276325,species
Nutrients,0.41866548971282724,0.3806687631812995,PLC,31,0.03799672653152775,species
Nutrients,0.41037333875924265,0.3806687631812995,PLC,51,0.02970457557794315,species
Nutrients,0.4056424349153157,0.3806687631812995,PLC,71,0.024973671734016212,species
Nutrients,0.39890515463082177,0.3806687631812995,PLC,101,0.01823639144952227,species
Nutrients,0.4029299246981761,0.3806687631812995,PLC,151,0.022261161516876626,species
Nutrients,0.40825833181885973,0.3806687631812995,PLC,201,0.027589568637560236,species
Nutrients,0.410680969439399,0.3806687631812995,PLC,301,0.030012206258099527,species
Nutrients,0.38262003575021286,0.3806687631812995,PRC,1,0.0019512725689133648,species
Nutrients,0.38967250742167314,0.3806687631812995,PRC,3,0.009003744240373646,species
Nutrients,0.40637892800848563,0.3806687631812995,PRC,7,0.025710164827186133,species
Nutrients,0.41030350200866195,0.3806687631812995,PRC,15,0.02963473882736245,species
Nutrients,0.40813433652047926,0.3806687631812995,PRC,19,0.02746557333917976,species
Nutrients,0.40257761540114456,0.3806687631812995,PRC,25,0.021908852219845065,species
Nutrients,0.3966031009183443,0.3806687631812995,PRC,31,0.01593433773704478,species
Nutrients,0.3845897987091361,0.3806687631812995,PRC,51,0.003921035527836625,species
Nutrients,0.3818377384206155,0.3806687631812995,PRC,71,0.001168975239316028,species
Nutrients,0.3854144959272753,0.3806687631812995,PRC,101,0.004745732745975784,species
Nutrients,0.393211853367756,0.3806687631812995,PRC,151,0.012543090186456496,species
Nutrients,0.39609915468322465,0.3806687631812995,PRC,201,0.015430391501925156,species
Nutrients,0.39347752045462225,0.3806687631812995,PRC,301,0.012808757273322757,species
Nutrients,0.40360566872148407,0.3806687631812995,SLP,1,0.02293690554018457,species
Nutrients,0.4029094408707571,0.3806687631812995,SLP,3,0.02224067768945759,species
Nutrients,0.40726411622380876,0.3806687631812995,SLP,7,0.026595353042509262,species
Nutrients,0.41274148019675694,0.3806687631812995,SLP,15,0.03207271701545744,species
Nutrients,0.4142113499020442,0.3806687631812995,SLP,19,0.03354258672074473,species
Nutrients,0.41467287167591693,0.3806687631812995,SLP,25,0.034004108494617435,species
Nutrients,0.4135528577000339,0.3806687631812995,SLP,31,0.03288409451873442,species
Nutrients,0.41377933588406945,0.3806687631812995,SLP,51,0.03311057270276996,species
Nutrients,0.4101424057755042,0.3806687631812995,SLP,71,0.029473642594204708,species
Nutrients,0.4055053025154647,0.3806687631812995,SLP,101,0.024836539334165186,species
Nutrients,0.39932568213170794,0.3806687631812995,SLP,151,0.01865691895040844,species
Nutrients,0.39844728860382295,0.3806687631812995,SLP,201,0.01777852542252345,species
Nutrients,0.4064149280894863,0.3806687631812995,SLP,301,0.02574616490818682,species
Nutrients,0.4036056687214842,0.3806687631812995,SLR,1,0.022936905540184682,species
Nutrients,0.4029094408707571,0.3806687631812995,SLR,3,0.02224067768945759,species
Nutrients,0.40726411622380876,0.3806687631812995,SLR,7,0.026595353042509262,species
Nutrients,0.41274148019675694,0.3806687631812995,SLR,15,0.03207271701545744,species
Nutrients,0.4142113499020442,0.3806687631812995,SLR,19,0.03354258672074473,species
Nutrients,0.41467287167591693,0.3806687631812995,SLR,25,0.034004108494617435,species
Nutrients,0.413552857700034,0.3806687631812995,SLR,31,0.03288409451873453,species
Nutrients,0.41377933588406923,0.3806687631812995,SLR,51,0.033110572702769736,species
Nutrients,0.4101424057755042,0.3806687631812995,SLR,71,0.029473642594204708,species
Nutrients,0.4055053025154647,0.3806687631812995,SLR,101,0.024836539334165186,species
Nutrients,0.39932568213170794,0.3806687631812995,SLR,151,0.01865691895040844,species
Nutrients,0.39844728860382295,0.3806687631812995,SLR,201,0.01777852542252345,species
Nutrients,0.4064149280894863,0.3806687631812995,SLR,301,0.02574616490818682,species
Nutrients,0.38749241894868214,0.3806687631812995,TLC,1,0.0068236557673826415,species
Nutrients,0.40777793089967684,0.3806687631812995,TLC,3,0.027109167718377347,species
Nutrients,0.4339251936584918,0.3806687631812995,TLC,7,0.05325643047719231,species
Nutrients,0.44355363905143264,0.3806687631812995,TLC,15,0.06288487587013314,species
Nutrients,0.4405201900798532,0.3806687631812995,TLC,19,0.05985142689855372,species
Nutrients,0.43409135252464404,0.3806687631812995,TLC,25,0.05342258934334454,species
Nutrients,0.4265840388030502,0.3806687631812995,TLC,31,0.045915275621750684,species
Nutrients,0.4084574494872315,0.3806687631812995,TLC,51,0.02778868630593201,species
Nutrients,0.39898403777749236,0.3806687631812995,TLC,71,0.018315274596192865,species
Nutrients,0.39287281057904766,0.3806687631812995,TLC,101,0.012204047397748163,species
Nutrients,0.39534370223516113,0.3806687631812995,TLC,151,0.014674939053861635,species
Nutrients,0.39726997105593176,0.3806687631812995,TLC,201,0.016601207874632262,species
Nutrients,0.39682406744437515,0.3806687631812995,TLC,301,0.016155304263075654,species
Nutrients,0.38651379726542157,0.3806687631812995,TP3,1,0.005845034084122069,species
Nutrients,0.411643367678017,0.3806687631812995,TP3,3,0.030974604496717517,species
Nutrients,0.4426985626255818,0.3806687631812995,TP3,7,0.06202979944428233,species
Nutrients,0.45448190840321345,0.3806687631812995,TP3,15,0.07381314522191396,species
Nutrients,0.4513664308302263,0.3806687631812995,TP3,19,0.07069766764892682,species
Nutrients,0.4422030854713068,0.3806687631812995,TP3,25,0.061534322290007326,species
Nutrients,0.43294020671396194,0.3806687631812995,TP3,31,0.05227144353266244,species
Nutrients,0.4090917473418113,0.3806687631812995,TP3,51,0.02842298416051181,species
Nutrients,0.39700523628730733,0.3806687631812995,TP3,71,0.01633647310600783,species
Nutrients,0.3901999046229889,0.3806687631812995,TP3,101,0.009531141441689428,species
Nutrients,0.39143922321021096,0.3806687631812995,TP3,151,0.010770460028911466,species
Nutrients,0.39292194895622934,0.3806687631812995,TP3,201,0.012253185774929842,species
Nutrients,0.39185377635423035,0.3806687631812995,TP3,301,0.011185013172930858,species
Nutrients,0.38992104278623874,0.3806687631812995,TP5,1,0.00925227960493924,species
Nutrients,0.43030495430965365,0.3806687631812995,TP5,3,0.04963619112835416,species
Nutrients,0.45379103099847173,0.3806687631812995,TP5,7,0.07312226781717224,species
Nutrients,0.44857426863344785,0.3806687631812995,TP5,15,0.06790550545214835,species
Nutrients,0.441010148760032,0.3806687631812995,TP5,19,0.060341385578732476,species
Nutrients,0.42906464227615226,0.3806687631812995,TP5,25,0.04839587909485277,species
Nutrients,0.4179824510257154,0.3806687631812995,TP5,31,0.03731368784441591,species
Nutrients,0.39757047224406283,0.3806687631812995,TP5,51,0.016901709062763337,species
Nutrients,0.3922272659687499,0.3806687631812995,TP5,71,0.011558502787450409,species
Nutrients,0.3923202671540703,0.3806687631812995,TP5,101,0.011651503972770816,species
Nutrients,0.39276395824349475,0.3806687631812995,TP5,151,0.012095195062195252,species
Nutrients,0.392194759956654,0.3806687631812995,TP5,201,0.011525996775354486,species
Nutrients,0.39071549633367075,0.3806687631812995,TP5,301,0.010046733152371257,species
Nutrients,0.4006143722216098,0.3806687631812995,TR3,1,0.019945609040310286,species
Nutrients,0.3937555632588594,0.3806687631812995,TR3,3,0.013086800077559912,species
Nutrients,0.4092237000936091,0.3806687631812995,TR3,7,0.028554936912309592,species
Nutrients,0.41815985524905896,0.3806687631812995,TR3,15,0.03749109206775947,species
Nutrients,0.42092065197056083,0.3806687631812995,TR3,19,0.040251888789261336,species
Nutrients,0.42003670845630725,0.3806687631812995,TR3,25,0.039367945275007754,species
Nutrients,0.4164506109469571,0.3806687631812995,TR3,31,0.035781847765657626,species
Nutrients,0.4170791514776343,0.3806687631812995,TR3,51,0.036410388296334806,species
Nutrients,0.41630176686701414,0.3806687631812995,TR3,71,0.03563300368571465,species
Nutrients,0.4165358469388729,0.3806687631812995,TR3,101,0.035867083757573415,species
Nutrients,0.41331214585307363,0.3806687631812995,TR3,151,0.032643382671774135,species
Nutrients,0.40648836264886234,0.3806687631812995,TR3,201,0.025819599467562848,species
Nutrients,0.3981116886252577,0.3806687631812995,TR3,301,0.0174429254439582,species
Nutrients,0.39647544769836274,0.3806687631812995,TR5,1,0.01580668451706324,species
Nutrients,0.40374118379155965,0.3806687631812995,TR5,3,0.023072420610260158,species
Nutrients,0.4137624230935867,0.3806687631812995,TR5,7,0.03309365991228719,species
Nutrients,0.41877490799859807,0.3806687631812995,TR5,15,0.03810614481729857,species
Nutrients,0.41550434198183883,0.3806687631812995,TR5,19,0.034835578800539335,species
Nutrients,0.4157437376965273,0.3806687631812995,TR5,25,0.035074974515227786,species
Nutrients,0.41766544141635786,0.3806687631812995,TR5,31,0.03699667823505837,species
Nutrients,0.4181235326693008,0.3806687631812995,TR5,51,0.037454769488001305,species
Nutrients,0.41906785989404904,0.3806687631812995,TR5,71,0.03839909671274955,species
Nutrients,0.4139077092132376,0.3806687631812995,TR5,101,0.03323894603193811,species
Nutrients,0.4063289463481573,0.3806687631812995,TR5,151,0.02566018316685781,species
Nutrients,0.39544176732017555,0.3806687631812995,TR5,201,0.014773004138876056,species
Nutrients,0.3898839719380526,0.3806687631812995,TR5,301,0.00921520875675308,species
Nutrients,0.4264019368374823,0.3806687631812995,TWI,1,0.04573317365618279,species
Nutrients,0.4403589823694317,0.3806687631812995,TWI,3,0.05969021918813222,species
Nutrients,0.4202243176078251,0.3806687631812995,TWI,7,0.039555554426525585,species
Nutrients,0.4018728581851033,0.3806687631812995,TWI,15,0.021204095003803825,species
Nutrients,0.39565758164185305,0.3806687631812995,TWI,19,0.014988818460553555,species
Nutrients,0.38965520978751866,0.3806687631812995,TWI,25,0.008986446606219167,species
Nutrients,0.3897691844822839,0.3806687631812995,TWI,31,0.00910042130098443,species
Nutrients,0.39089491023835765,0.3806687631812995,TWI,51,0.010226147057058155,species
Nutrients,0.3887391525185081,0.3806687631812995,TWI,71,0.008070389337208606,species
Nutrients,0.3875893047129686,0.3806687631812995,TWI,101,0.0069205415316691,species
Nutrients,0.390842498234797,0.3806687631812995,TWI,151,0.010173735053497501,species
Nutrients,0.3833318920576969,0.3806687631812995,TWI,201,0.0026631288763974137,species
Nutrients,0.39340731017933706,0.3806687631812995,TWI,301,0.012738546998037559,species
Nutrients,0.38329090977213753,0.3806687631812995,VR3,1,0.002622146590838037,species
Nutrients,0.3830653917221367,0.3806687631812995,VR3,3,0.00239662854083722,species
Nutrients,0.3847768224553769,0.3806687631812995,VR3,7,0.004108059274077425,species
Nutrients,0.3943346347671385,0.3806687631812995,VR3,15,0.013665871585838985,species
Nutrients,0.3965504822921506,0.3806687631812995,VR3,19,0.015881719110851122,species
Nutrients,0.39830005151602255,0.3806687631812995,VR3,25,0.01763128833472305,species
Nutrients,0.4010617724651221,0.3806687631812995,VR3,31,0.020393009283822594,species
Nutrients,0.41536061565448656,0.3806687631812995,VR3,51,0.03469185247318707,species
Nutrients,0.416543117075336,0.3806687631812995,VR3,71,0.03587435389403648,species
Nutrients,0.41305627098639097,0.3806687631812995,VR3,101,0.032387507805091476,species
Nutrients,0.41133806497846503,0.3806687631812995,VR3,151,0.030669301797165538,species
Nutrients,0.41101836952948945,0.3806687631812995,VR3,201,0.03034960634818995,species
Nutrients,0.4185636754883655,0.3806687631812995,VR3,301,0.03789491230706599,species
Nutrients,0.38353655218729776,0.3806687631812995,VR5,1,0.002867789005998267,species
Nutrients,0.38508620686051,0.3806687631812995,VR5,3,0.0044174436792104865,species
Nutrients,0.38827865106580073,0.3806687631812995,VR5,7,0.007609887884501232,species
Nutrients,0.3990381625504327,0.3806687631812995,VR5,15,0.018369399369133177,species
Nutrients,0.39982164236029516,0.3806687631812995,VR5,19,0.019152879178995663,species
Nutrients,0.403117509009824,0.3806687631812995,VR5,25,0.02244874582852452,species
Nutrients,0.40891603935147725,0.3806687631812995,VR5,31,0.02824727617017775,species
Nutrients,0.41636008495835897,0.3806687631812995,VR5,51,0.03569132177705947,species
Nutrients,0.4157766471171287,0.3806687631812995,VR5,71,0.0351078839358292,species
Nutrients,0.4136243703456428,0.3806687631812995,VR5,101,0.032955607164343315,species
Nutrients,0.4117725347985014,0.3806687631812995,VR5,151,0.031103771617201903,species
Nutrients,0.41535458148602944,0.3806687631812995,VR5,201,0.03468581830472994,species
Nutrients,0.4135012906155797,0.3806687631812995,VR5,301,0.03283252743428022,species
trait_height,0.7278417063665971,0.6929507841324032,ASP,1,0.03489092223419388,species
trait_height,0.7295164822219382,0.6929507841324032,ASP,3,0.036565698089535026,species
trait_height,0.7277964354424232,0.6929507841324032,ASP,7,0.03484565131002004,species
trait_height,0.7277625628758427,0.6929507841324032,ASP,15,0.03481177874343955,species
trait_height,0.727143866009605,0.6929507841324032,ASP,19,0.034193081877201825,species
trait_height,0.7264035389038481,0.6929507841324032,ASP,25,0.03345275477144494,species
trait_height,0.725318487019496,0.6929507841324032,ASP,31,0.032367702887092786,species
trait_height,0.7233112982076677,0.6929507841324032,ASP,51,0.030360514075264522,species
trait_height,0.7224186308088523,0.6929507841324032,ASP,71,0.029467846676449083,species
trait_height,0.7242228866413849,0.6929507841324032,ASP,101,0.031272102508981714,species
trait_height,0.7305461433582305,0.6929507841324032,ASP,151,0.03759535922582735,species
trait_height,0.7349366406604743,0.6929507841324032,ASP,201,0.041985856528071075,species
trait_height,0.7365421979376408,0.6929507841324032,ASP,301,0.04359141380523757,species
trait_height,0.734676414869108,0.6929507841324032,HLI,1,0.041725630736704766,species
trait_height,0.7403006393865168,0.6929507841324032,HLI,3,0.047349855254113615,species
trait_height,0.7395441450555176,0.6929507841324032,HLI,7,0.04659336092311439,species
trait_height,0.7427479051886756,0.6929507841324032,HLI,15,0.04979712105627243,species
trait_height,0.7438470807960997,0.6929507841324032,HLI,19,0.05089629666369655,species
trait_height,0.7468006660867617,0.6929507841324032,HLI,25,0.05384988195435847,species
trait_height,0.7475609749924144,0.6929507841324032,HLI,31,0.054610190860011176,species
trait_height,0.7491115328990074,0.6929507841324032,HLI,51,0.05616074876660426,species
trait_height,0.755338197910334,0.6929507841324032,HLI,71,0.06238741377793078,species
trait_height,0.75973410015128,0.6929507841324032,HLI,101,0.06678331601887677,species
trait_height,0.7633810006457039,0.6929507841324032,HLI,151,0.07043021651330073,species
trait_height,0.7659874147554423,0.6929507841324032,HLI,201,0.07303663062303911,species
trait_height,0.7623036780770469,0.6929507841324032,HLI,301,0.06935289394464372,species
trait_height,0.7162336425059712,0.6929507841324032,HSD,1,0.023282858373568027,species
trait_height,0.7171498152833022,0.6929507841324032,HSD,3,0.024199031150899053,species
trait_height,0.718705172412978,0.6929507841324032,HSD,7,0.025754388280574858,species
trait_height,0.7223717654666826,0.6929507841324032,HSD,15,0.029420981334279395,species
trait_height,0.7232741713509309,0.6929507841324032,HSD,19,0.030323387218527675,species
trait_height,0.7239143502715493,0.6929507841324032,HSD,25,0.03096356613914608,species
trait_height,0.7238513352050254,0.6929507841324032,HSD,31,0.03090055107262224,species
trait_height,0.7228413595923098,0.6929507841324032,HSD,51,0.029890575459906588,species
trait_height,0.7225166777748533,0.6929507841324032,HSD,71,0.029565893642450103,species
trait_height,0.7230046187136203,0.6929507841324032,HSD,101,0.03005383458121713,species
trait_height,0.7258414139929263,0.6929507841324032,HSD,151,0.03289062986052316,species
trait_height,0.7287632447772344,0.6929507841324032,HSD,201,0.035812460644831234,species
trait_height,0.7326020118749301,0.6929507841324032,HSD,301,0.03965122774252694,species
trait_height,0.6969731444102271,0.6929507841324032,MBI,1,0.004022360277823878,species
trait_height,0.6968754357094006,0.6929507841324032,MBI,3,0.0039246515769973955,species
trait_height,0.6980813345735527,0.6929507841324032,MBI,7,0.005130550441149517,species
trait_height,0.6965496491754462,0.6929507841324032,MBI,15,0.0035988650430429647,species
trait_height,0.6977921180434754,0.6929507841324032,MBI,19,0.004841333911072221,species
trait_height,0.6958773542021376,0.6929507841324032,MBI,25,0.002926570069734402,species
trait_height,0.6994644462113813,0.6929507841324032,MBI,31,0.0065136620789780775,species
trait_height,0.696848360823001,0.6929507841324032,MBI,51,0.0038975766905977594,species
trait_height,0.6958807353112966,0.6929507841324032,MBI,71,0.0029299511788933863,species
trait_height,0.6960064360283313,0.6929507841324032,MBI,101,0.0030556518959281576,species
trait_height,0.6958604619988131,0.6929507841324032,MBI,151,0.002909677866409943,species
trait_height,0.6970195773267612,0.6929507841324032,MBI,201,0.004068793194358045,species
trait_height,0.7009917357950963,0.6929507841324032,MBI,301,0.008040951662693141,species
trait_height,0.7032636876288891,0.6929507841324032,MDI,1,0.010312903496485948,species
trait_height,0.7036491952786083,0.6929507841324032,MDI,3,0.010698411146205067,species
trait_height,0.7051601771174387,0.6929507841324032,MDI,7,0.012209392985035539,species
trait_height,0.7067269235100343,0.6929507841324032,MDI,15,0.013776139377631114,species
trait_height,0.7062019581836378,0.6929507841324032,MDI,19,0.01325117405123466,species
trait_height,0.7051617211881918,0.6929507841324032,MDI,25,0.012210937055788573,species
trait_height,0.7054000998349141,0.6929507841324032,MDI,31,0.012449315702510955,species
trait_height,0.7065391073205105,0.6929507841324032,MDI,51,0.01358832318810732,species
trait_height,0.7074830518380472,0.6929507841324032,MDI,71,0.014532267705643975,species
trait_height,0.705424034142488,0.6929507841324032,MDI,101,0.012473250010084813,species
trait_height,0.7020384676169716,0.6929507841324032,MDI,151,0.009087683484568454,species
trait_height,0.7098858649139762,0.6929507841324032,MDI,201,0.01693508078157302,species
trait_height,0.7040825182015651,0.6929507841324032,MDI,301,0.011131734069161903,species
trait_height,0.6940957115843012,0.6929507841324032,MFA,1,0.0011449274518979813,species
trait_height,0.6949724130991268,0.6929507841324032,MFA,3,0.002021628966723643,species
trait_height,0.6952217576293815,0.6929507841324032,MFA,7,0.002270973496978357,species
trait_height,0.7017663012080697,0.6929507841324032,MFA,15,0.008815517075666524,species
trait_height,0.7004393478527056,0.6929507841324032,MFA,19,0.007488563720302377,species
trait_height,0.7008008162598527,0.6929507841324032,MFA,25,0.007850032127449502,species
trait_height,0.7045254905768616,0.6929507841324032,MFA,31,0.01157470644445846,species
trait_height,0.7117352377717943,0.6929507841324032,MFA,51,0.018784453639391074,species
trait_height,0.7185962987541668,0.6929507841324032,MFA,71,0.025645514621763565,species
trait_height,0.7224818291029749,0.6929507841324032,MFA,101,0.029531044970571685,species
trait_height,0.7346822962098665,0.6929507841324032,MFA,151,0.041731512077463284,species
trait_height,0.718673955584106,0.6929507841324032,MFA,201,0.025723171451702775,species
trait_height,0.7256627717178927,0.6929507841324032,MFA,301,0.032711987585489544,species
trait_height,0.6964990214420612,0.6929507841324032,MFW,1,0.003548237309658031,species
trait_height,0.6939836814841209,0.6929507841324032,MFW,3,0.001032897351717743,species
trait_height,0.694108876548877,0.6929507841324032,MFW,7,0.0011580924164737993,species
trait_height,0.6949357408958914,0.6929507841324032,MFW,15,0.0019849567634881993,species
trait_height,0.6941020083702424,0.6929507841324032,MFW,19,0.001151224237839199,species
trait_height,0.6932996368701723,0.6929507841324032,MFW,25,3.4885273776907866e-4,species
trait_height,0.6955958371175943,0.6929507841324032,MFW,31,0.002645052985191132,species
trait_height,0.6931148375470695,0.6929507841324032,MFW,51,1.6405341466629864e-4,species
trait_height,0.6933058291447385,0.6929507841324032,MFW,71,3.5504501233529773e-4,species
trait_height,0.6931318633368084,0.6929507841324032,MFW,101,1.810792044052434e-4,species
trait_height,0.6954444766711483,0.6929507841324032,MFW,151,0.002493692538745096,species
trait_height,0.6943778882812601,0.6929507841324032,MFW,201,0.0014271041488569391,species
trait_height,0.694471279083124,0.6929507841324032,MFW,301,0.0015204949507208187,species
trait_height,0.6967711677212953,0.6929507841324032,MSVF,1,0.00382038358889214,species
trait_height,0.6967476523843115,0.6929507841324032,MSVF,3,0.003796868251908281,species
trait_height,0.6980313788340633,0.6929507841324032,MSVF,7,0.005080594701660113,species
trait_height,0.6965565400337707,0.6929507841324032,MSVF,15,0.003605755901367469,species
trait_height,0.697769614298562,0.6929507841324032,MSVF,19,0.004818830166158805,species
trait_height,0.6957424362195713,0.6929507841324032,MSVF,25,0.0027916520871681394,species
trait_height,0.6995049620657303,0.6929507841324032,MSVF,31,0.006554177933327132,species
trait_height,0.6967895438747607,0.6929507841324032,MSVF,51,0.003838759742357478,species
trait_height,0.6957500572324989,0.6929507841324032,MSVF,71,0.002799273100095756,species
trait_height,0.695895405681286,0.6929507841324032,MSVF,101,0.002944621548882864,species
trait_height,0.6949813153964937,0.6929507841324032,MSVF,151,0.002030531264090474,species
trait_height,0.6954338016544246,0.6929507841324032,MSVF,201,0.0024830175220214024,species
trait_height,0.6957010587801995,0.6929507841324032,MSVF,301,0.0027502746477963136,species
trait_height,0.6975789566184074,0.6929507841324032,MVS,1,0.004628172486004223,species
trait_height,0.7014785675980019,0.6929507841324032,MVS,3,0.008527783465598682,species
trait_height,0.7045852068853409,0.6929507841324032,MVS,7,0.01163442275293769,species
trait_height,0.705714881042642,0.6929507841324032,MVS,15,0.012764096910238831,species
trait_height,0.7080355121937576,0.6929507841324032,MVS,19,0.015084728061354413,species
trait_height,0.710407007980163,0.6929507841324032,MVS,25,0.0174562238477598,species
trait_height,0.7125575889249893,0.6929507841324032,MVS,31,0.01960680479258614,species
trait_height,0.7156871777608171,0.6929507841324032,MVS,51,0.022736393628413953,species
trait_height,0.7225235681050284,0.6929507841324032,MVS,71,0.029572783972625194,species
trait_height,0.727247903430245,0.6929507841324032,MVS,101,0.03429711929784185,species
trait_height,0.7371281136744763,0.6929507841324032,MVS,151,0.044177329542073096,species
trait_height,0.7295059694139291,0.6929507841324032,MVS,201,0.036555185281525904,species
trait_height,0.7348805594338961,0.6929507841324032,MVS,301,0.04192977530149289,species
trait_height,0.6961762577401105,0.6929507841324032,PLC,1,0.0032254736077073076,species
trait_height,0.7020734504795969,0.6929507841324032,PLC,3,0.00912266634719372,species
trait_height,0.6984070038710453,0.6929507841324032,PLC,7,0.005456219738642076,species
trait_height,0.6973307724099411,0.6929507841324032,PLC,15,0.004379988277537938,species
trait_height,0.6971186584295095,0.6929507841324032,PLC,19,0.0041678742971063,species
trait_height,0.6976811194715737,0.6929507841324032,PLC,25,0.004730335339170555,species
trait_height,0.6982728280351538,0.6929507841324032,PLC,31,0.005322043902750595,species
trait_height,0.6992736401538486,0.6929507841324032,PLC,51,0.006322856021445444,species
trait_height,0.7032674409082843,0.6929507841324032,PLC,71,0.010316656775881117,species
trait_height,0.7108886013815492,0.6929507841324032,PLC,101,0.017937817249146004,species
trait_height,0.7241203596052317,0.6929507841324032,PLC,151,0.031169575472828503,species
trait_height,0.7324803608473048,0.6929507841324032,PLC,201,0.03952957671490165,species
trait_height,0.734868657495285,0.6929507841324032,PLC,301,0.041917873362881775,species
trait_height,0.6972828734509299,0.6929507841324032,PRC,1,0.0043320893185266884,species
trait_height,0.6942142715963997,0.6929507841324032,PRC,3,0.0012634874639965155,species
trait_height,0.6940039751859612,0.6929507841324032,PRC,7,0.0010531910535580558,species
trait_height,0.6939506967161797,0.6929507841324032,PRC,15,9.999125837765188e-4,species
